date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
10/23/14,1.7086,0.310775346,1.787,97.3446,97.5498,96.2303,96.6482,71074674,71074674,97.2321,1.786565728,2.303130429,5.08222452,6.156896273,0.372080218,0.267092371,1.82198088,4.359461131,38.4168,0.904062239,TRUE
10/24/14,0.362152,0.315652482,0.372,97.7068,97.9575,97.066,97.6696,47053916,47053916,97.4973,0.372080218,2.165293404,2.68378014,7.873678446,-0.104598656,1.444525867,2.014803473,3.21226363,38.0261,-1.017002978,TRUE
10/27/14,-0.102146,0.314276327,-0.105,97.6046,97.9482,97.2239,97.3632,34187701,34187701,97.6407,-0.104598656,0.267092371,2.05842988,9.193771773,1.550746584,2.121621317,1.779116968,3.567762175,38.1284,0.269025748,FALSE
10/28/14,1.5136,0.334657422,1.551,99.1182,99.1182,97.8275,97.8739,48060949,48060949,98.7494,1.550746584,1.444525867,1.82198088,9.286307319,0.562157101,0.224883018,1.180509735,2.277785513,38.9005,2.024999738,TRUE
10/29/14,0.557158,0.342160294,0.562,99.6754,99.7033,98.7654,99.0347,52687879,52687879,99.4036,0.562157101,2.121621317,2.014803473,7.598292683,-0.335388672,0.614895952,1.919129494,1.996079273,39.4679,1.458593077,TRUE
10/30/14,-0.334296,0.33765884,-0.335,99.3411,99.6847,98.3382,99.3216,40654793,40654793,99.1496,-0.335388672,0.224883018,1.779116968,4.401327965,0.953482496,2.26210501,1.514277575,2.170400771,39.7842,0.801410767,FALSE
10/31/14,0.947168,0.350413183,0.953,100.2883,100.3254,99.5547,100.2976,44639285,44639285,100.0258,0.953482496,0.614895952,1.180509735,4.86459074,1.296262874,0.555498498,0.796304255,2.014392506,40.24,1.145680949,TRUE
11/3/14,1.3,0.367918088,1.296,101.5883,102.424,100.2976,100.4926,52282550,52282550,101.5184,1.296262874,2.26210501,1.919129494,4.359461131,-0.731285,-0.493560774,-0.209079195,2.131938422,40.4911,0.624005964,TRUE
11/4/14,-0.742876,0.357914708,-0.731,100.8454,101.6719,100.0283,101.5512,41574365,41574365,100.9215,-0.731285,0.555498498,1.514277575,3.21226363,0.239475474,0.52605275,0.812729187,4.336241415,40.64,0.367735132,FALSE
11/5/14,0.241435,0.361166581,0.239,101.0869,101.4954,100.4043,101.3097,37435905,37435905,101.0408,0.239475474,-0.493560774,0.796304255,3.567762175,0.285892633,0.571884191,0.405888399,5.341740621,40.6865,0.114419291,TRUE
11/6/14,0.289065,0.365058056,0.286,101.3759,101.4599,100.5366,101.2827,34968457,34968457,101.0943,0.285892633,0.52605275,-0.209079195,2.277785513,0.28517626,0.119653685,0.919942511,4.866639902,40.8353,0.365723274,TRUE
11/7/14,0.289113,0.368950877,0.285,101.665,101.9542,101.236,101.4226,33691535,33691535,101.5957,0.28517626,0.571884191,0.812729187,1.996079273,-0.165051886,0.632961196,2.054886146,5.926129937,40.8167,-0.045548827,TRUE
11/10/14,-0.167873,0.366691398,-0.165,101.4972,101.9635,101.3479,101.6744,27195547,27195547,101.667,-0.165051886,0.119653685,0.405888399,2.170400771,0.799332395,2.223608139,3.666209511,5.366157884,40.9562,0.341771873,FALSE
11/11/14,0.811382,0.377615805,0.799,102.3085,102.3552,101.0961,101.3759,27442252,27442252,101.6907,0.799332395,0.632961196,0.919942511,2.014392506,1.412981326,2.84414296,4.083922646,6.025599046,41.1795,0.545216597,TRUE
11/12/14,1.4456,0.397081259,1.413,103.7541,103.922,102.0008,102.0101,46942431,46942431,103.2885,1.412981326,2.223608139,2.054886146,2.131938422,1.41122134,2.633727245,2.462938814,4.692151925,40.9562,-0.542260105,TRUE
11/13/14,1.4642,0.416797168,1.411,105.2183,105.8059,104.0805,104.2671,59522855,59522855,105.1675,1.41122134,2.84414296,3.666209511,4.336241415,1.205493721,1.037081952,2.348925995,5.145397711,40.733,-0.544972434,TRUE
11/14/14,1.2684,0.433876569,1.205,106.4867,106.496,105.4328,105.5261,44063595,44063595,106.1078,1.205493721,2.633727245,4.083922646,5.341740621,-0.166405758,1.129812455,0.429161576,2.995303639,40.7237,-0.022831611,TRUE
11/17/14,-0.177196,0.431490516,-0.166,106.3095,109.3778,105.666,106.5706,46746712,46746712,106.5326,-0.166405758,1.037081952,2.462938814,4.866639902,1.29837879,0.596560044,2.035283771,4.39509169,40.6772,-0.114184124,FALSE
11/18/14,1.3803,0.450076685,1.298,107.6898,107.8949,106.2162,106.2629,44223978,44223978,107.2633,1.29837879,1.129812455,2.348925995,5.926129937,-0.692823276,0.727459797,0.86600588,2.996384059,40.919,0.594436195,TRUE
11/19/14,-0.746095,0.440030216,-0.693,106.9437,107.9416,106.1323,107.6618,41869160,41869160,106.9554,-0.692823276,0.596560044,0.429161576,5.366157884,1.430191774,1.569704433,3.449011022,0.348781649,40.9097,-0.022727828,FALSE
11/20/14,1.5295,0.46062541,1.43,108.4732,108.9861,107.1115,107.1675,43395537,43395537,108.3916,1.430191774,0.727459797,2.035283771,6.025599046,0.137545495,1.990353378,1.109121884,-1.444412076,41.0771,0.409193908,TRUE
11/21/14,0.149219,0.462634434,0.138,108.6224,109.6483,108.212,109.5923,57179298,57179298,108.7236,0.137545495,1.569704433,0.86600588,4.692151925,1.850262929,0.970241865,2.172203892,-0.463624446,41.0213,-0.135842112,TRUE
11/24/14,2.0098,0.489697017,1.85,110.6322,110.7674,108.7623,108.9768,47450824,47450824,109.9614,1.850262929,1.990353378,3.449011022,5.145397711,-0.86403416,0.316092422,0.257068015,-2.642811044,41.5236,1.224485816,TRUE
11/25/14,-0.955937,0.476825526,-0.864,109.6763,111.6814,109.5364,111.0472,68840440,68840440,110.5852,-0.86403416,0.970241865,1.109121884,2.995303639,1.190412149,1.130873306,-2.151421957,-2.2109608,41.4678,-0.134381412,FALSE
11/26/14,1.3057,0.494405836,1.19,110.9819,111.0752,109.8908,109.9933,40831886,40831886,110.6781,1.190412149,0.316092422,2.172203892,4.39509169,-0.058838423,-3.302520501,-3.672220425,-5.546219699,41.7004,0.560917145,TRUE
11/28/14,-0.065283,0.493526552,-0.059,110.9166,111.355,110.0959,111.2337,24814402,24814402,110.7713,-0.058838423,1.130873306,0.257068015,2.996384059,-3.245591733,-3.615509311,-2.522435776,-4.044390109,41.7748,0.178415555,FALSE
12/1/14,-3.5999,0.445052777,-3.246,107.3167,111.2151,103.7728,110.8047,83814037,83814037,107.7859,-3.245591733,-3.302520501,-2.151421957,0.348781649,-0.382326329,0.747413963,0.364994451,-2.711413974,41.1795,-1.425021783,FALSE
12/2/14,-0.410357,0.43952796,-0.382,106.9064,107.9509,105.153,105.8525,59348940,59348940,106.844,-0.382326329,-3.615509311,-3.672220425,-1.444412076,1.134076164,0.75018895,0.322712204,-2.625848406,41.9236,1.806967059,FALSE
12/3/14,1.2124,0.455853304,1.134,108.1188,108.5105,107.354,107.9509,43063440,43063440,107.9654,1.134076164,0.747413963,-2.522435776,-0.463624446,-0.379582459,-0.802265656,-3.044983851,-5.348098573,42.3562,1.031877033,TRUE
12/4/14,-0.410355,0.45032714,-0.38,107.7084,109.3032,107.5219,107.9696,42155776,42155776,108.2782,-0.379582459,0.75018895,0.364994451,-2.642811044,-0.424293741,-2.675557338,-1.186258453,-6.29059572,42.7329,0.889362124,FALSE
12/5/14,-0.456982,0.444173492,-0.424,107.2514,108.2587,106.9157,108.1747,38318895,38318895,107.6575,-0.424293741,-0.802265656,0.322712204,-2.2109608,-2.260856269,-0.765211456,-2.652179832,-7.178181357,42.491,-0.566074383,FALSE
12/8/14,-2.4248,0.411522806,-2.261,104.8266,106.9232,104.0992,106.4121,57664850,57664850,105.2983,-2.260856269,-2.675557338,-3.044983851,-5.546219699,1.53024137,-0.400375477,-0.693907844,-2.660107263,43.0305,1.269680638,FALSE
12/9/14,1.6041,0.433122511,1.53,106.4307,106.5986,101.9821,102.7655,60208036,60208036,104.5012,1.53024137,-0.765211456,-1.186258453,-4.044390109,-1.901519017,-2.190627328,-3.846822392,-1.288068198,43.1701,0.32442105,TRUE
12/10/14,-2.0238,0.405871414,-1.902,104.4069,107.1115,104.0246,106.7012,44565318,44565318,105.3015,-1.901519017,-0.400375477,-2.652179832,-2.711413974,-0.294712323,-1.983010701,-3.327366295,-0.15180989,42.7315,-1.015980968,FALSE
12/11/14,-0.307766,0.401728138,-0.295,104.0992,106.1323,103.838,104.6961,41471578,41471578,105.1485,-0.294712323,-2.190627328,-0.693907844,-2.625848406,-1.693288709,-3.041617995,-4.367468722,1.182525898,43.8326,2.576787616,FALSE
12/12/14,-1.7627,0.377992834,-1.693,102.3365,104.3323,102.1966,103.0173,56028138,56028138,103.0154,-1.693288709,-1.983010701,-3.846822392,-5.348098573,-1.371553649,-2.720241556,-0.291587068,2.56086538,43.0301,-1.830829109,FALSE
12/15/14,-1.4036,0.359092923,-1.372,100.9329,104.0805,99.1843,103.2412,67218082,67218082,101.7099,-1.371553649,-3.041617995,-3.327366295,-6.29059572,-1.367443123,1.094984886,4.088755995,3.497373007,43.3567,0.759003581,FALSE
12/16/14,-1.3803,0.3405081,-1.368,99.5527,102.7376,99.1003,99.2029,60790733,60790733,100.6611,-1.367443123,-2.720241556,-4.367468722,-7.178181357,2.496567145,5.531843938,4.716798239,6.787158962,42.6848,-1.549702814,FALSE
12/17/14,2.4854,0.373974785,2.497,102.0381,102.4391,99.6226,99.9024,53411773,53411773,100.9014,2.496567145,1.094984886,-0.291587068,-2.660107263,2.961344831,2.166151663,3.226343885,4.112973487,43.422,1.727078492,TRUE
12/18/14,3.0217,0.414662916,2.961,105.0598,105.0598,103.2039,104.3323,59006218,59006218,104.1674,2.961344831,5.531843938,4.088755995,-1.288068198,-0.772322049,0.257377227,-0.097658667,-0.115458053,44.6632,2.858458846,TRUE
12/19/14,-0.81138,0.403737163,-0.772,104.2484,105.61,104.1365,104.6961,88429770,88429770,104.5665,-0.772322049,2.166151663,4.716798239,-0.15180989,1.037713768,0.679914512,0.205758554,-1.252489247,45.4378,1.734313708,FALSE
12/22/14,1.0818,0.418303936,1.038,105.3302,105.8432,104.4256,104.6028,45167549,45167549,105.2148,1.037713768,0.257377227,3.226343885,1.182525898,-0.354124458,-0.82341057,0.929742847,-3.196329258,45.9977,1.232233955,TRUE
12/23/14,-0.373049,0.413281375,-0.354,104.9572,105.694,104.8826,105.6007,26028419,26028419,105.1756,-0.354124458,0.679914512,-0.097658667,2.56086538,-0.470953875,1.28842995,1.217353359,-5.589135381,45.8577,-0.304363044,FALSE
12/24/14,-0.494289,0.406625472,-0.471,104.4629,105.1157,104.4629,104.9945,14479611,14479611,104.6175,-0.470953875,-0.82341057,0.205758554,3.497373007,1.767708919,1.696296006,0.455281253,-5.133497155,45.4844,-0.814039954,FALSE
12/26/14,1.8466,0.431490516,1.768,106.3095,106.8038,104.4629,104.5468,33720951,33720951,105.9206,1.767708919,1.28842995,0.929742847,6.787158962,-0.070172468,-1.289630748,-3.166979433,-5.474205033,45.4471,-0.082006138,TRUE
12/29/14,-0.07461,0.430486003,-0.07,106.2349,107.0369,106.039,106.123,27598920,27598920,106.5392,-0.070172468,1.696296006,1.217353359,4.112973487,-1.220314605,-3.098981596,-4.020712591,-1.773334375,45.5871,0.308050459,FALSE
12/30/14,-1.2963,0.413029574,-1.22,104.9385,106.2442,104.5562,105.9831,29881477,29881477,105.2664,-1.220314605,-1.289630748,0.455281253,-0.115458053,-1.901875861,-2.83499383,-5.572311401,-0.453217837,45.3818,-0.450346699,FALSE
12/31/14,-1.9958,0.386155505,-1.902,102.9427,105.5074,102.7842,105.2183,41403351,41403351,103.8847,-1.901875861,-3.098981596,-3.166979433,-1.252489247,-0.951208779,-3.741596053,-3.732561901,-1.023676278,44.7565,-1.377865135,FALSE
1/2/15,-0.979249,0.372970273,-0.951,101.9635,103.9313,100.1169,103.8847,53204626,53204626,101.7729,-0.951208779,-2.83499383,-4.020712591,-3.196329258,-2.817184581,-2.80806367,-1.445223046,0.814016781,44.6632,-0.208461341,FALSE
1/5/15,-2.8725,0.334291166,-2.817,99.091,101.3293,98.3076,100.9936,64285491,64285491,99.604,-2.817184581,-3.741596053,-5.572311401,-5.589135381,0.009385312,1.41173265,5.308252011,3.341171247,44.4299,-0.522353974,FALSE
1/6/15,0.009327,0.334416393,0.009,99.1003,100.1915,97.5802,99.3615,65797116,65797116,98.9715,0.009385312,-2.80806367,-3.732561901,-5.133497155,1.402215735,5.29836943,5.411285334,0.527041795,44.4019,-0.063020623,TRUE
1/7/15,1.3896,0.35312779,1.402,100.4899,100.9096,99.506,99.977,40105934,40105934,100.3997,1.402215735,1.41173265,-1.445223046,-5.474205033,3.842276687,3.953631161,1.392179712,-1.633397983,45.0365,1.429218119,TRUE
1/8/15,3.8611,0.405118703,3.842,104.351,104.5935,101.3759,101.8702,59364547,59364547,103.5571,3.842276687,5.29836943,5.308252011,-1.773334375,0.107234238,-2.359440734,-1.492558768,-2.833130492,45.7364,1.554072808,TRUE
1/9/15,0.111917,0.406625472,0.107,104.4629,105.6194,102.7842,105.0784,53699527,53699527,104.2826,0.107234238,3.953631161,5.411285334,-0.453217837,-2.464032685,-1.598079318,-1.973044976,-2.196186397,45.2604,-1.040746539,TRUE
1/12/15,-2.574,0.37196576,-2.464,101.8889,105.0411,101.4692,105.0131,49650790,49650790,102.5187,-2.464032685,-2.359440734,1.392179712,-1.023676278,0.887829783,0.503391439,-2.224285472,2.883238508,44.1873,-2.370946788,FALSE
1/13/15,0.904641,0.384146481,0.888,102.7935,105.1997,101.5718,103.922,67091928,67091928,103.6058,0.887829783,-1.598079318,-1.492558768,0.814016781,-0.381055222,-3.08472812,-3.8377913,2.504049381,43.59,-1.351745864,TRUE
1/14/15,-0.391699,0.378872119,-0.381,102.4018,103.0453,101.1894,101.693,48956588,48956588,102.0893,-0.381055222,0.503391439,-1.973044976,3.341171247,-2.714014793,-3.469958536,-0.983576461,3.005513575,42.6101,-2.247992659,FALSE
1/15/15,-2.7792,0.341449325,-2.714,99.6226,102.6443,99.4734,102.5883,60013996,60013996,100.4307,-2.714014793,-3.08472812,-2.224285472,0.527041795,-0.777032521,1.778712862,2.555745383,2.171896738,42.7035,0.219196857,FALSE
1/16/15,-0.774077,0.331025828,-0.777,98.8485,100.3314,98.1118,99.8184,78513345,78513345,98.9597,-0.777032521,-3.469958536,-3.8377913,-1.633397983,2.575759875,3.358877474,6.047739723,8.793355488,43.1981,1.158218881,FALSE
1/20/15,2.5461,0.365309857,2.576,101.3946,101.6247,99.3242,100.5739,49899907,49899907,100.5016,2.575759875,1.778712862,-0.983576461,-2.833130492,0.763452886,3.38479564,3.918256002,9.3635164,42.8808,-0.734523046,TRUE
1/21/15,0.774074,0.375733355,0.763,102.1687,103.5769,100.9749,101.6091,48575897,48575897,102.4453,0.763452886,3.358877474,2.555745383,-2.196186397,2.601481667,3.130900168,3.240522782,6.946550167,42.6475,-0.544066342,TRUE
1/22/15,2.658,0.411522806,2.602,104.8266,104.8919,102.3272,102.8308,53796409,53796409,103.8578,2.601481667,3.38479564,6.047739723,2.883238508,0.515994986,0.622838096,-2.90031347,5.542772541,43.4314,1.83809133,TRUE
1/23/15,0.54092,0.418806192,0.516,105.3675,106.0857,104.0152,104.7334,46464828,46464828,105.1455,0.515994986,3.130900168,3.918256002,2.504049381,0.106294635,-3.398770968,2.062400645,5.018625288,43.45,0.042826158,TRUE
1/26/15,0.111913,0.420314307,0.106,105.4795,106.657,105.1997,106.0763,55614979,55614979,105.8598,0.106294635,0.622838096,3.240522782,3.005513575,-3.501343863,1.954028982,5.128200266,5.711725975,43.4594,0.021634062,TRUE
1/27/15,-3.6932,0.370584219,-3.501,101.7863,104.9012,101.6837,104.8453,95568749,95568749,103.2121,-3.501343863,-3.398770968,-2.90031347,2.171896738,5.653314837,8.942657312,7.348336662,10.32918968,43.0021,-1.052246465,FALSE
1/28/15,5.7543,0.44806766,5.653,107.5406,110.1612,107.5406,109.6996,146477063,146477063,109.0956,5.653314837,1.954028982,2.062400645,8.793355488,3.113335801,1.60432432,2.879191673,3.546381553,42.0316,-2.256866525,TRUE
1/29/15,3.3481,0.493150869,3.113,110.8887,111.1591,107.7737,108.4825,84436432,84436432,109.6872,3.113335801,8.942657312,5.128200266,9.3635164,-1.463449387,-0.227074535,-0.210300959,1.08703592,42.1529,0.288592392,TRUE
1/30/15,-1.6228,0.471299362,-1.463,109.2659,111.9145,108.9768,110.4224,83745461,83745461,110.8046,-1.463449387,1.60432432,7.348336662,6.946550167,1.254737297,1.271759991,2.048489053,4.559153405,42.5542,0.952010419,FALSE
2/2/15,1.371,0.489760304,1.255,110.6369,111.1405,108.2587,110.0959,62739100,62739100,109.653,1.254737297,-0.227074535,2.879191673,5.542772541,0.016811751,0.783915674,1.503205531,5.683908352,43.6833,2.653322116,TRUE
2/3/15,0.018653,0.490010759,0.017,110.6555,111.0659,109.6856,110.5156,51915749,51915749,110.4421,0.016811751,1.271759991,-0.210300959,5.018625288,0.766974981,1.486143933,0.631599875,7.002995784,43.9073,0.512781772,TRUE
2/4/15,0.848689,0.501438769,0.767,111.5042,112.3902,110.3375,110.5156,70149743,70149743,111.7079,0.766974981,0.783915674,2.048489053,5.711725975,0.71369509,-0.134344715,0.529038368,6.709164318,44.4206,1.169053893,TRUE
2/5/15,0.795847,0.512154463,0.714,112.3,112.5716,111.654,112.3749,42246245,42246245,112.1678,0.71369509,1.486143933,1.503205531,10.32918968,-0.842030276,-0.183348175,1.734194123,6.578361532,45.0738,1.470488917,TRUE
2/6/15,-0.945667,0.499421665,-0.842,111.3544,112.5903,110.9049,112.3749,43706567,43706567,111.8986,-0.842030276,-0.134344715,0.631599875,3.546381553,0.664275502,2.598101198,5.00294555,8.227515033,45.9464,1.935936176,FALSE
2/9/15,0.739679,0.509381956,0.664,112.0941,112.2064,110.8862,110.9986,38889797,38889797,111.7416,0.664275502,-0.183348175,0.529038368,1.08703592,1.921064534,4.310039511,5.629734304,7.291998419,45.2511,-1.513285045,TRUE
2/10/15,2.1535,0.538378157,1.921,114.2475,114.3693,112.506,112.5154,62008506,62008506,113.6354,1.921064534,2.598101198,1.734194123,4.559153405,2.343946257,3.638766713,4.146874111,6.12608591,45.3071,0.123753898,TRUE
2/11/15,2.6778,0.574436914,2.344,116.9254,116.9628,114.697,114.9498,73561797,73561797,116.1683,2.343946257,4.310039511,5.00294555,5.683908352,1.265165653,1.761636052,2.362275434,6.502180022,45.895,1.29758912,TRUE
2/12/15,1.4794,0.594356149,1.265,118.4047,119.3598,117.5714,118.0302,74474466,74474466,118.5213,1.265165653,3.638766713,5.629734304,7.002995784,0.490267701,1.083402939,1.783206241,4.515276843,46.427,1.159167665,TRUE
2/13/15,0.580508,0.602172763,0.49,118.9852,119.1725,117.6463,119.1725,54272219,54272219,118.4005,0.490267701,1.761636052,4.146874111,6.709164318,0.590241475,1.286630606,1.078117278,1.34562954,46.175,-0.542787602,TRUE
2/17/15,0.702228,0.611629451,0.59,119.6875,120.6706,118.8354,119.3691,63152405,63152405,119.7689,0.590241475,1.083402939,2.362275434,6.578361532,0.692302872,0.485013055,1.302475196,2.022182768,46.5856,0.889225772,TRUE
2/18/15,0.828624,0.622786808,0.692,120.5161,120.5769,119.3317,119.4955,44891737,44891737,119.9399,0.692302872,1.286630606,1.783206241,8.227515033,-0.205864611,0.605977127,3.329015791,-0.198147799,46.5763,-0.01996325,TRUE
2/19/15,-0.24812,0.619446064,-0.206,120.268,120.811,120.1556,120.2961,37362381,37362381,120.4814,-0.205864611,0.485013055,1.078117278,7.291998419,0.81351648,3.542172481,2.896032195,0.498220641,46.9402,0.781298643,FALSE
2/20/15,0.978438,0.632620525,0.814,121.2464,121.2511,119.8934,120.4271,48948419,48948419,120.647,0.81351648,0.605977127,1.302475196,6.12608591,2.706637063,2.065710817,-0.544428536,-0.104250518,47.5375,1.272470079,TRUE
2/23/15,3.2817,0.676809637,2.707,124.5281,124.5281,121.4009,121.738,70974110,70974110,123.2368,2.706637063,3.542172481,3.329015791,6.502180022,-0.62403586,-3.16538998,-1.943577393,-3.353379679,47.3975,-0.294504339,TRUE
2/24/15,-0.777132,0.666345743,-0.624,123.751,125.0899,122.8147,124.472,69228130,69228130,124.0604,-0.62403586,2.065710817,2.896032195,4.515276843,-2.557312668,-1.327827654,-2.80700762,-4.35802539,47.2668,-0.275752941,FALSE
2/25/15,-3.1647,0.623732073,-2.557,120.5863,123.2173,119.9871,123.1799,74711746,74711746,121.6849,-2.557312668,-3.16538998,-0.544428536,1.34562954,1.261751957,-0.256248015,0.232945202,-1.700441924,47.3975,0.27651544,FALSE
2/26/15,1.5215,0.644219544,1.262,122.1078,122.5338,118.5452,120.5816,91287529,91287529,120.7681,1.261751957,-1.327827654,-1.943577393,2.022182768,-1.499085235,-1.015987513,-0.808957331,-2.511223689,47.2575,-0.295374229,TRUE
2/27/15,-1.8305,0.619571291,-1.499,120.2773,122.2529,120.0713,121.7192,62014847,62014847,121.0793,-1.499085235,-0.256248015,-2.80700762,-0.198147799,0.490449985,0.700630959,0.062272765,-3.074894431,46.8096,-0.947786066,FALSE
3/2/15,0.589868,0.627514479,0.49,120.8672,121.9814,120.1275,121.017,48096663,48096663,120.9769,0.490449985,-1.015987513,0.232945202,0.498220641,0.209155172,-0.426087475,-2.076080194,-5.306402399,47.5188,1.515073831,TRUE
3/3/15,0.252802,0.630918509,0.209,121.12,121.2698,119.9309,120.7455,37816283,37816283,120.701,0.209155172,0.700630959,-0.808957331,-0.104250518,-0.633916777,-2.280465654,-2.133586526,-3.795574637,47.2155,-0.638273694,TRUE
3/4/15,-0.767767,0.620579843,-0.634,120.3522,121.3073,120.1462,120.8766,31666340,31666340,120.6121,-0.633916777,-0.426087475,0.062272765,-3.353379679,-1.657053215,-1.509237056,-1.089136717,-3.850947469,47.6075,0.830235834,FALSE
3/5/15,-1.9943,0.593725973,-1.657,118.3579,120.5489,117.7493,120.3897,56517146,56517146,118.822,-1.657053215,-2.280465654,-2.076080194,-4.35802539,0.150306824,0.577485745,-1.503068236,-1.154971489,47.3882,-0.460641706,FALSE
3/6/15,0.177899,0.596121452,0.15,118.5358,121.1294,118.2175,120.2212,72842060,72842060,119.639,0.150306824,-1.509237056,-2.133586526,-1.700441924,0.426537805,-1.650893654,-3.443938456,0.347574319,46.8376,-1.161892623,TRUE
3/9/15,0.505603,0.602929513,0.427,119.0414,121.3166,117.0939,119.8092,88528487,88528487,119.4304,0.426537805,0.577485745,-1.089136717,-2.511223689,-2.068608064,-3.854037335,-2.115734526,1.046106649,47.3135,1.016064017,TRUE
3/10/15,-2.4625,0.569771184,-2.069,116.5789,119.1163,115.9142,118.3579,68856582,68856582,117.1115,-2.068608064,-1.650893654,-1.503068236,-3.074894431,-1.823142953,-0.048121916,-0.73889872,2.397432125,46.3243,-2.090735202,FALSE
3/11/15,-2.1254,0.541152011,-1.823,114.4535,116.8224,114.3318,116.8037,68938974,68938974,115.1874,-1.823142953,-3.854037335,-3.443938456,-5.306402399,1.807983155,1.104378634,2.216970211,2.994141726,46.1839,-0.303080673,FALSE
3/12/15,2.0692,0.56901578,1.808,116.5228,116.9441,113.8824,114.5191,48362719,48362719,116.0402,1.807983155,-0.048121916,-2.115734526,-3.795574637,-0.691109379,0.401723954,2.081137769,2.217763391,46.7877,1.30738201,TRUE
3/13/15,-0.80522,0.558172165,-0.691,115.7175,117.4077,114.7719,116.4759,51827283,51827283,115.8668,-0.691109379,1.104378634,-0.73889872,-3.850947469,1.100438568,2.791539741,3.948581675,2.508350077,47.0357,0.530053839,FALSE
3/16/15,1.2734,0.575318892,1.1,116.9909,116.9909,115.0434,115.9891,35874300,35874300,116.3324,1.100438568,0.401723954,2.216970211,-1.154971489,1.672694201,2.817142188,2.036825086,-1.256507985,47.5552,1.104480214,TRUE
3/17/15,1.9569,0.60166916,1.673,118.9478,119.2099,117.6463,117.8804,51023104,51023104,118.6763,1.672694201,2.791539741,2.081137769,0.347574319,1.12561981,0.358140293,-0.897368425,-2.204076074,47.6816,0.26579638,TRUE
3/18/15,1.3389,0.619697865,1.126,120.2867,120.9327,118.3205,118.9103,65270945,65270945,119.7599,1.12561981,2.817142188,3.948581675,1.046106649,-0.758936774,-2.000470542,-0.980740182,-4.063208983,46.3524,-2.787658132,TRUE
3/19/15,-0.912897,0.607405383,-0.759,119.3738,121.0124,119.2849,120.5489,45809490,45809490,119.9331,-0.758936774,0.358140293,2.036825086,2.397432125,-1.251028283,-0.223499629,-0.631378075,-0.882354419,47.1855,1.797317938,FALSE
3/20/15,-1.4934,0.587296287,-1.251,117.8804,120.2212,117.1875,120.0807,68695136,68695136,119.222,-1.251028283,-2.000470542,-0.897368425,2.994141726,1.040546181,0.627500416,-2.001605017,-1.167624134,47.2135,0.059340263,FALSE
3/23/15,1.2266,0.603812838,1.041,119.107,119.7062,118.4609,119.0227,37709674,37709674,119.1213,1.040546181,-0.223499629,-0.980740182,2.217763391,-0.408792095,-3.010822202,-2.334791406,-2.326899343,47.1106,-0.217946138,TRUE
3/24/15,-0.486873,0.597256577,-0.409,118.6201,119.8841,118.4984,119.1257,32842304,32842304,119.1387,-0.408792095,0.627500416,-0.631378075,2.508350077,-2.612710662,-1.933904962,-2.715307102,-1.081435608,46.9608,-0.317975148,FALSE
3/25/15,-3.0992,0.555524885,-2.613,115.5209,118.7418,115.5209,118.4796,51655177,51655177,116.8958,-2.612710662,-3.010822202,-2.001605017,-1.256507985,0.69701673,-0.105348902,2.423457573,3.21768615,46.0154,-2.01316843,FALSE
3/26/15,0.805223,0.566367153,0.697,116.3261,116.9254,114.7906,114.9404,47572869,47572869,116.1698,0.69701673,-1.933904962,-2.334791406,-2.204076074,-0.796811722,1.714490557,0.152932145,1.424701765,46.3805,0.793430026,TRUE
3/27/15,-0.926941,0.553886156,-0.797,115.3992,116.7568,115.0809,116.6351,39546151,39546151,115.7418,-0.796811722,-0.105348902,-2.715307102,-4.063208983,2.531473355,0.957372321,0.811357444,1.906685662,46.5209,0.302713425,FALSE
3/30/15,2.9213,0.59322237,2.531,118.3205,118.3486,116.1014,116.1482,47099670,47099670,117.5248,2.531473355,1.714490557,2.423457573,-0.882354419,-1.53523692,-1.677646731,-0.830963358,0.150354334,47.4569,2.011998908,TRUE
3/31/15,-1.8164,0.568762632,-1.535,116.504,118.4328,116.4338,118.0583,42090553,42090553,117.2057,-1.53523692,0.957372321,0.152932145,-1.167624134,-0.144630227,0.715254412,2.346700542,2.14584907,47.6816,0.473482254,FALSE
4/1/15,-0.168532,0.566493727,-0.145,116.3355,117.1501,115.2588,116.8692,40621437,40621437,116.1162,-0.144630227,-1.677646731,0.811357444,-2.326899343,0.861130094,2.494939206,1.416506569,2.092568477,47.2276,-0.952149257,FALSE
4/2/15,1.0018,0.579983276,0.861,117.3373,117.5621,116.2793,117.0658,32220131,32220131,116.9157,0.861130094,0.715254412,-0.830963358,-1.081435608,1.61986001,0.550634794,0.223458355,0.782019017,46.9047,-0.683710373,TRUE
4/6/15,1.9007,0.605576793,1.62,119.238,119.3878,116.4104,116.5415,37193975,37193975,118.6866,1.61986001,2.494939206,2.346700542,3.21768615,-1.052181352,-1.374142471,-0.620272061,-0.447592211,47.3446,0.937859106,TRUE
4/7/15,-1.2546,0.588683214,-1.052,117.9834,119.9607,117.9553,119.5096,35012268,35012268,118.9037,-1.052181352,0.550634794,1.416506569,1.424701765,-0.325384758,0.436502084,0.865036946,0.126967014,46.8111,-1.126844455,FALSE
